"simulation","model","treatment_effect","anticipation_effect","naive_se_t","naive_se_a","naive_coverage_t","naive_power_t","naive_coverage_a","naive_power_a","alpha_sd","delta_sd","convergence"
1985,"TEH-ANT",0.131361564150446,-0.0209315987801357,0.360124214269302,0.0251926491490201,100,100,100,100,0.143223540589372,1.01146790814438,1
1986,"HH",-0.836274122103502,NA,0.0235211159833598,NA,0,0,NA,NA,0.317350527241772,NA,1
1986,"HH-ANT",-1.09251494693381,-0.42523297704003,0.0279718385707994,0.0256386713610001,0,0,0,0,0.373317924189543,NA,1
1986,"ETI",0.113526249541571,NA,0.0326887694876437,NA,100,0,NA,NA,0.142693825693606,NA,1
1986,"ETI-ANT",0.103755755250267,-0.00892842113956187,0.0429507592038538,0.0254945091481005,100,0,100,100,0.142579534190067,NA,1
1986,"TEH",0.111712517224607,NA,0.350487224290479,NA,100,100,NA,NA,0.142622995338237,0.987013246693209,1
1986,"TEH-ANT",0.1008854171678,-0.0098980757625052,0.350876284478302,0.0254864824898336,100,100,100,100,0.142488037908678,0.984980674642476,1
1987,"HH",-0.821084032386386,NA,0.0233648707434296,NA,0,0,NA,NA,0.367009778475387,NA,1
1987,"HH-ANT",-1.06386701014432,-0.402916975040074,0.0277940326583066,0.0254520814222832,0,0,0,0,0.422367418892109,NA,1
1987,"ETI",0.144722469126714,NA,0.0320637294311642,NA,100,0,NA,NA,0.132546878360607,NA,1
1987,"ETI-ANT",0.185509926947481,0.037461064087771,0.0417565847071977,0.0250200951820377,100,0,100,100,0.130153613241707,NA,1
1987,"TEH",0.14301891986216,NA,0.353207240654619,NA,100,100,NA,NA,0.132685967654082,0.994900640885467,1
1987,"TEH-ANT",0.182838992483567,0.0365571477577867,0.356949082180402,0.0250169448250001,100,100,100,100,0.130312655106785,1.00268103629924,1
1988,"HH",-0.861703077305096,NA,0.0235685811284551,NA,0,0,NA,NA,0.35350489304982,NA,1
1988,"HH-ANT",-1.12994945887819,-0.44480490860777,0.0280170811567963,0.0256601697604178,0,0,0,0,0.415943486080211,NA,1
1988,"ETI",0.14761139356046,NA,0.0325553163617917,NA,100,0,NA,NA,0.142935104020387,NA,1
1988,"ETI-ANT",0.160365840374939,0.0116509382344778,0.042804054931522,0.0253868727113676,100,0,100,100,0.142930241012476,NA,1
1988,"TEH",0.145906499246805,NA,0.36136029299041,NA,100,100,NA,NA,0.142956272457054,1.01793045145811,1
1988,"TEH-ANT",0.157646866728088,0.0107257724695122,0.363355364380936,0.0253807708088874,100,100,100,100,0.142937982316641,1.02058071810716,1
1989,"HH",-0.845488271128508,NA,0.0236054674439767,NA,0,0,NA,NA,0.375115571302785,NA,1
1989,"HH-ANT",-1.09679883500955,-0.417741763254774,0.0280722258711966,0.0257061902941201,0,0,0,0,0.428311018227068,NA,1
1989,"ETI",0.155970700828913,NA,0.0329579149811103,NA,100,0,NA,NA,0.159587441022391,NA,1
1989,"ETI-ANT",0.200066901891428,0.0394021183263686,0.0436875859953287,0.0256255852736387,100,0,100,100,0.1595769952454,NA,1
1989,"TEH",0.154211621357524,NA,0.360777739074672,NA,100,100,NA,NA,0.159645039781867,1.01617234547711,1
1989,"TEH-ANT",0.197206096149835,0.0384262014131377,0.364859141270782,0.0256189855134316,100,100,100,100,0.159589296523553,1.02456631253735,1
1990,"HH",-0.804779907182862,NA,0.023485577195249,NA,0,0,NA,NA,0.356599222979741,NA,1
1990,"HH-ANT",-1.06339361458691,-0.429179950537283,0.0279249277552898,0.0255755912947862,0,0,0,0,0.415014522144295,NA,1
1990,"ETI",0.195213256117316,NA,0.0325773956892419,NA,0,0,NA,NA,0.152154205810976,NA,1
1990,"ETI-ANT",0.213322552003001,0.016304457344467,0.0430582178696416,0.0253543543138821,0,0,100,100,0.152090834404461,NA,1
1990,"TEH",0.193433491746884,NA,0.360631198870019,NA,100,100,NA,NA,0.152176518836106,1.01585422586689,1
1990,"TEH-ANT",0.210467101663278,0.0153396241404487,0.362871852054277,0.0253482539043433,100,100,100,100,0.152120072866699,1.01911790823061,1
1991,"HH",-0.852650206285044,NA,0.0236247706429329,NA,0,0,NA,NA,0.363063369460313,NA,1
1991,"HH-ANT",-1.10542579219334,-0.41933524485474,0.0280975759158289,0.0257322401108031,0,0,0,0,0.421284974672295,NA,1
1991,"ETI",0.173980227319868,NA,0.032427975652978,NA,100,0,NA,NA,0.133977350398151,NA,1
1991,"ETI-ANT",0.221883257628281,0.0444543100886936,0.0423399851825016,0.0253320307932173,0,0,100,100,0.133209393277191,NA,1
1991,"TEH",0.172196953138814,NA,0.362588178946752,NA,100,100,NA,NA,0.134026927816548,1.021449596814,1
1991,"TEH-ANT",0.219093780657793,0.0435209849950576,0.366881744141589,0.0253263648872864,100,100,100,100,0.133215210977111,1.03077655429547,1
1992,"HH",-0.825789000880276,NA,0.0235816702930242,NA,0,0,NA,NA,0.315321849467199,NA,1
1992,"HH-ANT",-1.09567327056531,-0.448215386728988,0.0280311105044547,0.025693897980094,0,0,0,0,0.372505057984538,NA,1
1992,"ETI",0.143012084072099,NA,0.0329156802471227,NA,100,0,NA,NA,0.15081547856761,NA,1
1992,"ETI-ANT",0.116552490827456,-0.0237890611422512,0.0433747893800742,0.025616585743783,100,0,100,100,0.149571239122995,NA,1
1992,"TEH",0.141189560005635,NA,0.353534338955176,NA,100,100,NA,NA,0.150698525690789,0.995609605025748,1
1992,"TEH-ANT",0.113652824360468,-0.0247762745870706,0.352818268826426,0.0256077603104588,100,100,100,100,0.149424886422474,0.990368143320724,1
1993,"HH",-0.816936844093267,NA,0.0234266110289359,NA,0,0,NA,NA,0.308509606974823,NA,1
1993,"HH-ANT",-1.06941461466051,-0.418899911022394,0.0278628072151792,0.0255434252610233,0,0,0,0,0.363712000039471,NA,1
1993,"ETI",0.0962007237487007,NA,0.0319041208350656,NA,100,0,NA,NA,0.123209046447057,NA,1
1993,"ETI-ANT",0.081245467786973,-0.014144000852828,0.0413976203787835,0.0250093591820179,100,0,100,100,0.122967624179537,NA,1
1993,"TEH",0.0946042463022353,NA,0.349811402165809,NA,100,100,NA,NA,0.123147034554166,0.985298676449397,1
1993,"TEH-ANT",0.0787704679637692,-0.0149846204117554,0.349808962327992,0.0250022981294184,100,100,100,100,0.122900016192748,0.98247048652261,1
1994,"HH",-0.860536212379831,NA,0.023559054588599,NA,0,0,NA,NA,0.278027262791027,NA,1
1994,"HH-ANT",-1.11260694578556,-0.417899097474553,0.0280276000138943,0.0257170805065271,0,0,0,0,0.332942253963335,NA,1
1994,"ETI",0.0407564270937175,NA,0.0328117256182613,NA,0,100,NA,NA,0.141169160017795,NA,1
1994,"ETI-ANT",0.0125367123616128,-0.0256137824275947,0.0429546359298284,0.0255786933592669,0,100,100,100,0.139417125706942,NA,1
1994,"TEH",0.0389502266677572,NA,0.344362409926668,NA,100,100,NA,NA,0.141004367426472,0.969580375231637,1
1994,"TEH-ANT",0.00969780358973558,-0.0265804674299007,0.343584311290766,0.0255686948109985,100,100,100,100,0.139216394558035,0.964198337596917,1
1995,"HH",-0.871404863528377,NA,0.0236757282234549,NA,0,0,NA,NA,0.362861459019105,NA,1
1995,"HH-ANT",-1.1375039489867,-0.442290412483378,0.0281430924067672,0.0257751243823504,0,0,0,0,0.418946079960295,NA,1
1995,"ETI",0.118889168052979,NA,0.0333188338780411,NA,100,0,NA,NA,0.172220015067387,NA,1
1995,"ETI-ANT",0.112987828830101,-0.00520795356488036,0.0443856285391646,0.0258701519436234,100,0,100,100,0.172390733163768,NA,1
1995,"TEH",0.117044489584637,NA,0.359515098551032,NA,100,100,NA,NA,0.172218130219782,1.01249213203374,1
1995,"TEH-ANT",0.109985742386786,-0.00623080006821014,0.360237445336144,0.0258628020463884,100,100,100,100,0.172392529789443,1.01115667705898,1
1996,"HH",-0.856197245226463,NA,0.0236642494158987,NA,0,0,NA,NA,0.407432013125886,NA,1
1996,"HH-ANT",-1.10117307828506,-0.407204238864951,0.0281485542194496,0.025765696992042,0,0,0,0,0.460386883405128,NA,1
1996,"ETI",0.0610687406807847,NA,0.0332786603840587,NA,100,100,NA,NA,0.183042114098804,NA,1
1996,"ETI-ANT",0.0635685802910658,0.00216932972543037,0.0445046657715477,0.0258065116048149,100,100,100,100,0.182967321596144,NA,1
1996,"TEH",0.0593260699643517,NA,0.356020040170643,NA,100,100,NA,NA,0.183251034149587,1.00257355461818,1
1996,"TEH-ANT",0.0606505777250461,0.00116005516154535,0.357646999730514,0.025801422216081,100,100,100,100,0.183286992713411,1.00372790323587,0
1997,"HH",-0.821708897792802,NA,0.0235526821787589,NA,0,0,NA,NA,0.364240910204916,NA,1
1997,"HH-ANT",-1.08256900045095,-0.432743761034863,0.0280037481453558,0.0256445252344032,0,0,0,0,0.424500221128663,NA,1
1997,"ETI",0.138123414563043,NA,0.0322375776001537,NA,100,0,NA,NA,0.132870611809186,NA,1
1997,"ETI-ANT",0.137176098033888,-0.000816553571888503,0.0421527047881894,0.0252041395061694,100,0,100,100,0.133153435361426,NA,1
1997,"TEH",0.13647955729262,NA,0.357478923570464,NA,100,100,NA,NA,0.13300193928296,1.00698784816193,1
1997,"TEH-ANT",0.134541403996534,-0.00171805335361591,0.358400833403581,0.0252015708052337,100,100,100,100,0.133363320185741,1.00668272109987,1
1998,"HH",-0.858324167874096,NA,0.0234622735824753,NA,0,0,NA,NA,0.360893683059399,NA,1
1998,"HH-ANT",-1.08979450096138,-0.384670145909915,0.0279181061431949,0.0255713200467399,0,0,0,0,0.410097334404327,NA,1
1998,"ETI",0.0991276234278294,NA,0.0328686287845192,NA,100,0,NA,NA,0.161336888676038,NA,1
1998,"ETI-ANT",0.156206576728633,0.0508626562340246,0.043599961558205,0.0255434967922646,100,0,0,0,0.161011623413632,NA,1
1998,"TEH",0.0973094448008523,NA,0.351195590430373,NA,100,100,NA,NA,0.161406191320444,0.988977159083575,1
1998,"TEH-ANT",0.153254539064108,0.0498618132492679,0.356186813450906,0.0255365640793001,100,100,100,100,0.161022553583622,0.999886666830815,1
1999,"HH",-0.836651155338319,NA,0.0235683118537155,NA,0,0,NA,NA,0.340895091101058,NA,1
1999,"HH-ANT",-1.09297164650715,-0.425739799677241,0.0280253107796233,0.0256764868451816,0,0,0,0,0.395925302302805,NA,1
1999,"ETI",0.134631278954094,NA,0.0321315546146459,NA,100,0,NA,NA,0.129160707561088,NA,1
1999,"ETI-ANT",0.140690542369239,0.00565031986105762,0.0419121629231602,0.0251495282114005,100,0,100,100,0.129485459561292,NA,1
1999,"TEH",0.132958098810536,NA,0.358714616172132,NA,100,100,NA,NA,0.129156636664514,1.01052508058364,1
1999,"TEH-ANT",0.138069567858127,0.00476776712704855,0.360077431859029,0.0251432987140552,100,100,100,100,0.12945808567119,1.01154262628884,1
2000,"HH",-0.798629248455986,NA,0.0234881455685807,NA,0,0,NA,NA,0.3168952932086,NA,1
2000,"HH-ANT",-1.04625066250098,-0.41063545345003,0.0279408537144933,0.0256105732303889,0,0,0,0,0.372362641438979,NA,1
2000,"ETI",0.155215228442215,NA,0.0315999561140642,NA,100,0,NA,NA,0.114384346785499,NA,1
2000,"ETI-ANT",0.174187220756923,0.018215546052867,0.0408028448263799,0.0248861893768572,100,0,100,100,0.115310141800574,NA,1
2000,"TEH",0.153633789689418,NA,0.355741940405098,NA,100,100,NA,NA,0.114335716616201,1.0022183552046,1
2000,"TEH-ANT",0.171724727186233,0.0173857187259951,0.357844322312823,0.024878712335863,100,100,100,100,0.115201538597721,1.00554948656754,1
